"05/15/2024 07:41:29 am","-88"
"05/15/2024 07:41:43 pm","-99"
"05/15/2024 07:42:23 am","-89"
"05/15/2024 07:42:45 pm","-97"
"05/15/2024 07:43:32 am","-88"
"05/15/2024 07:43:46 pm","-97"
"05/15/2024 07:44:33 am","-88"
"05/15/2024 07:44:48 pm","-93"
"05/15/2024 07:45:28 am","-88"
"05/15/2024 07:46:29 am","-89"
"05/15/2024 07:46:58 pm","-99"
"05/15/2024 07:47:38 am","-88"
"05/15/2024 07:47:53 pm","-99"
"05/15/2024 07:48:33 am","-89"
"05/15/2024 07:49:01 pm","-98"
"05/15/2024 07:49:34 am","-88"
"05/15/2024 07:50:43 am","-85"
"05/15/2024 07:50:57 pm","-99"
"05/15/2024 07:51:37 am","-90"
"05/15/2024 07:51:59 pm","-94"
"05/15/2024 07:52:46 am","-89"
"05/15/2024 07:53:01 pm","-93"
"05/15/2024 07:53:40 am","-84"
"05/15/2024 07:54:09 pm","-101"
"05/15/2024 07:54:49 am","-88"
"05/15/2024 07:55:04 pm","-93"
"05/15/2024 07:55:44 am","-88"
"05/15/2024 07:56:05 pm","-97"
"05/15/2024 07:56:45 am","-87"
"05/15/2024 07:58:09 pm","-101"
"05/15/2024 07:58:55 am","-88"
"05/15/2024 07:59:10 pm","-97"
"05/15/2024 07:59:57 am","-89"
"05/15/2024 08:00:19 pm","-89"
"05/15/2024 08:00:51 am","-89"
"05/15/2024 08:01:20 pm","-95"
"05/15/2024 08:01:53 am","-86"
"05/15/2024 08:02:15 pm","-101"
"05/15/2024 08:02:55 am","-86"
"05/15/2024 08:03:23 pm","-99"
"05/15/2024 08:04:03 am","-90"
"05/15/2024 08:04:18 pm","-101"
"05/15/2024 08:04:58 am","-83"
"05/15/2024 08:05:19 pm","-97"
"05/15/2024 08:05:59 am","-88"
"05/15/2024 08:06:21 pm","-101"
"05/15/2024 08:07:08 am","-85"
"05/15/2024 08:07:22 pm","-101"
"05/15/2024 08:08:10 am","-88"
"05/15/2024 08:08:24 pm","-99"
"05/15/2024 08:09:04 am","-89"
"05/15/2024 08:10:06 am","-88"
"05/15/2024 08:10:27 pm","-97"
"05/15/2024 08:11:14 am","-88"
"05/15/2024 08:11:29 pm","-97"
"05/15/2024 08:12:09 am","-86"
"05/15/2024 08:12:30 pm","-100"
"05/15/2024 08:13:10 am","-87"
"05/15/2024 08:13:39 pm","-101"
"05/15/2024 08:14:12 am","-87"
"05/15/2024 08:14:33 pm","-100"
"05/15/2024 08:15:21 am","-87"
"05/15/2024 08:15:35 pm","-100"
"05/15/2024 08:16:15 am","-88"
"05/15/2024 08:16:37 pm","-97"
"05/15/2024 08:17:24 am","-88"
"05/15/2024 08:17:45 pm","-98"
"05/15/2024 08:18:18 am","-89"
"05/15/2024 08:18:47 pm","-99"
"05/15/2024 08:19:20 am","-88"
"05/15/2024 08:20:21 am","-89"
"05/15/2024 08:20:43 pm","-97"
"05/15/2024 08:21:23 am","-86"
"05/15/2024 08:21:45 pm","-99"
"05/15/2024 08:22:25 am","-89"
"05/15/2024 08:22:46 pm","-100"
"05/15/2024 08:23:33 am","-87"
"05/15/2024 08:23:48 pm","-99"
"05/15/2024 08:24:28 am","-87"
"05/15/2024 08:25:29 am","-86"
"05/15/2024 08:25:58 pm","-96"
"05/15/2024 08:26:31 am","-89"
"05/15/2024 08:26:53 pm","-101"
"05/15/2024 08:27:32 am","-89"
"05/15/2024 08:27:54 pm","-100"
"05/15/2024 08:28:41 am","-89"
"05/15/2024 08:29:36 am","-89"
"05/15/2024 08:29:57 pm","-99"
"05/15/2024 08:30:37 am","-88"
"05/15/2024 08:30:59 pm","-100"
"05/15/2024 08:31:39 am","-88"
"05/15/2024 08:32:00 pm","-101"
"05/15/2024 08:32:40 am","-88"
"05/15/2024 08:33:02 pm","-99"
"05/15/2024 08:33:49 am","-87"
"05/15/2024 08:34:43 am","-88"
"05/15/2024 08:35:12 pm","-97"
"05/15/2024 08:35:45 am","-88"
"05/15/2024 08:36:07 pm","-97"
"05/15/2024 08:36:47 am","-88"
"05/15/2024 08:37:08 pm","-99"
"05/15/2024 08:37:55 am","-86"
"05/15/2024 08:38:10 pm","-100"
"05/15/2024 08:38:50 am","-86"
"05/15/2024 08:39:11 pm","-99"
"05/15/2024 08:39:51 am","-87"
"05/15/2024 08:40:20 pm","-99"
"05/15/2024 08:41:00 am","-89"
"05/15/2024 08:41:14 pm","-99"
"05/15/2024 08:41:54 am","-89"
"05/15/2024 08:42:23 pm","-98"
"05/15/2024 08:43:03 am","-89"
"05/15/2024 08:43:18 pm","-99"
"05/15/2024 08:43:58 am","-88"
"05/15/2024 08:44:59 am","-88"
"05/15/2024 08:45:21 pm","-97"
"05/15/2024 08:46:01 am","-88"
"05/15/2024 08:46:22 pm","-99"
"05/15/2024 08:47:02 am","-87"
"05/15/2024 08:47:24 pm","-102"
"05/15/2024 08:48:11 am","-88"
"05/15/2024 08:48:33 pm","-101"
"05/15/2024 08:49:13 am","-88"
"05/15/2024 08:49:27 pm","-100"
"05/15/2024 08:50:14 am","-87"
"05/15/2024 08:50:36 pm","-101"
"05/15/2024 08:51:09 am","-89"
"05/15/2024 08:51:30 pm","-99"
"05/15/2024 08:52:10 am","-86"
"05/15/2024 08:52:32 pm","-97"
"05/15/2024 08:53:12 am","-86"
"05/15/2024 08:53:33 pm","-99"
"05/15/2024 08:54:42 pm","-99"
"05/15/2024 08:55:15 am","-89"
"05/15/2024 08:55:37 pm","-95"
"05/15/2024 08:56:16 am","-88"
"05/15/2024 08:56:45 pm","-101"
"05/15/2024 08:57:18 am","-89"
"05/15/2024 08:57:40 pm","-98"
"05/15/2024 08:58:20 am","-89"
"05/15/2024 08:58:41 pm","-93"
"05/15/2024 08:59:21 am","-87"
"05/15/2024 08:59:50 pm","-100"
"05/15/2024 09:00:30 am","-87"
"05/15/2024 09:00:44 pm","-99"
"05/15/2024 09:01:24 am","-87"
"05/15/2024 09:01:46 pm","-99"
"05/15/2024 09:03:27 am","-87"
"05/15/2024 09:03:49 pm","-100"
"05/15/2024 09:04:36 am","-89"
"05/15/2024 09:04:51 pm","-99"
"05/15/2024 09:05:31 am","-88"
"05/15/2024 09:05:52 pm","-101"
"05/15/2024 09:06:39 am","-87"
"05/15/2024 09:06:54 pm","-99"
"05/15/2024 09:07:41 am","-87"
"05/15/2024 09:08:02 pm","-95"
"05/15/2024 09:08:42 am","-88"
"05/15/2024 09:08:57 pm","-95"
"05/15/2024 09:09:37 am","-87"
"05/15/2024 09:10:06 pm","-99"
"05/15/2024 09:10:45 am","-86"
"05/15/2024 09:11:00 pm","-100"
"05/15/2024 09:11:40 am","-87"
"05/15/2024 09:12:02 pm","-101"
"05/15/2024 09:12:42 am","-87"
"05/15/2024 09:13:03 pm","-99"
"05/15/2024 09:13:43 am","-88"
"05/15/2024 09:14:05 pm","-100"
"05/15/2024 09:15:14 pm","-98"
"05/15/2024 09:15:53 am","-89"
"05/15/2024 09:16:15 pm","-99"
"05/15/2024 09:16:48 am","-88"
"05/15/2024 09:17:10 pm","-99"
"05/15/2024 09:17:49 am","-87"
"05/15/2024 09:18:11 pm","-94"
"05/15/2024 09:19:13 pm","-99"
"05/15/2024 09:20:00 am","-89"
"05/15/2024 09:20:14 pm","-98"
"05/15/2024 09:20:54 am","-87"
"05/15/2024 09:21:16 pm","-99"
"05/15/2024 09:21:56 am","-86"
"05/15/2024 09:22:24 pm","-99"
"05/15/2024 09:22:57 am","-83"
"05/15/2024 09:23:26 pm","-100"
"05/15/2024 09:24:06 am","-86"
"05/15/2024 09:24:28 pm","-101"
"05/15/2024 09:25:07 am","-85"
"05/15/2024 09:25:22 pm","-97"
"05/15/2024 09:26:02 am","-87"
"05/15/2024 09:26:31 pm","-99"
"05/15/2024 09:27:04 am","-88"
"05/15/2024 09:28:27 pm","-99"
"05/15/2024 09:29:07 am","-90"
"05/15/2024 09:29:38 pm","-97"
"05/15/2024 09:30:08 am","-86"
"05/15/2024 09:30:30 pm","-100"
"05/15/2024 09:31:10 am","-84"
"05/15/2024 09:32:11 am","-88"
"05/15/2024 09:32:33 pm","-99"
"05/15/2024 09:33:13 am","-89"
"05/15/2024 09:33:42 pm","-96"
"05/15/2024 09:34:15 am","-87"
"05/15/2024 09:34:43 pm","-99"
"05/15/2024 09:35:16 am","-88"
"05/15/2024 09:35:38 pm","-100"
"05/15/2024 09:36:18 am","-89"
"05/15/2024 09:36:39 pm","-99"
"05/15/2024 09:37:41 pm","-98"
"05/15/2024 09:38:21 am","-87"
"05/15/2024 09:38:43 pm","-95"
"05/15/2024 09:39:22 am","-86"
"05/15/2024 09:39:51 pm","-100"
"05/15/2024 09:40:31 am","-88"
"05/15/2024 09:40:46 pm","-100"
"05/15/2024 09:41:26 am","-85"
"05/15/2024 09:41:54 pm","-99"
"05/15/2024 09:42:27 am","-87"
"05/15/2024 09:42:49 pm","-101"
"05/15/2024 09:43:29 am","-87"
"05/15/2024 09:43:50 pm","-99"
"05/15/2024 09:44:37 am","-88"
"05/15/2024 09:44:59 pm","-99"
"05/15/2024 09:45:32 am","-88"
"05/15/2024 09:45:54 pm","-99"
"05/15/2024 09:46:34 am","-87"
"05/15/2024 09:46:55 pm","-100"
"05/15/2024 09:47:42 am","-87"
"05/15/2024 09:48:04 pm","-93"
"05/15/2024 09:48:37 am","-87"
"05/15/2024 09:48:58 pm","-99"
"05/15/2024 09:49:38 am","-88"
"05/15/2024 09:50:40 am","-88"
"05/15/2024 09:51:09 pm","-99"
"05/15/2024 09:51:48 am","-89"
"05/15/2024 09:52:10 pm","-97"
"05/15/2024 09:52:50 am","-89"
"05/15/2024 09:53:06 pm","-96"
"05/15/2024 09:53:44 am","-87"
"05/15/2024 09:54:06 pm","-99"
"05/15/2024 09:54:46 am","-88"
"05/15/2024 09:55:08 pm","-99"
"05/15/2024 09:55:48 am","-88"
"05/15/2024 09:56:09 pm","-100"
"05/15/2024 09:56:56 am","-88"
"05/15/2024 09:57:18 pm","-101"
"05/15/2024 09:57:51 am","-88"
"05/15/2024 09:58:52 am","-87"
"05/15/2024 09:59:14 pm","-99"
"05/15/2024 09:59:54 am","-91"
"05/15/2024 10:00:16 pm","-99"
"05/15/2024 10:01:03 am","-88"
"05/15/2024 10:01:17 pm","-99"
"05/15/2024 10:01:57 am","-90"
"05/15/2024 10:02:19 pm","-97"
"05/15/2024 10:02:59 am","-88"
"05/15/2024 10:03:20 pm","-99"
"05/15/2024 10:04:00 am","-88"
"05/15/2024 10:04:29 pm","-99"
"05/15/2024 10:05:09 am","-89"
"05/15/2024 10:05:23 pm","-91"
"05/15/2024 10:06:03 am","-89"
"05/15/2024 10:06:32 pm","-99"
"05/15/2024 10:07:05 am","-88"
"05/15/2024 10:07:27 pm","-99"
"05/15/2024 10:08:06 am","-86"
"05/15/2024 10:08:28 pm","-101"
"05/15/2024 10:09:08 am","-89"
"05/15/2024 10:09:30 pm","-98"
"05/15/2024 10:10:10 am","-89"
"05/15/2024 10:10:31 pm","-101"
"05/15/2024 10:11:11 am","-88"
"05/15/2024 10:11:40 pm","-99"
"05/15/2024 10:12:13 am","-89"
"05/15/2024 10:12:34 pm","-97"
"05/15/2024 10:13:21 am","-88"
"05/15/2024 10:13:36 pm","-89"
"05/15/2024 10:14:23 am","-89"
"05/15/2024 10:14:38 pm","-101"
"05/15/2024 10:15:17 am","-82"
"05/15/2024 10:16:19 am","-89"
"05/15/2024 10:16:41 pm","-101"
"05/15/2024 10:17:21 am","-88"
"05/15/2024 10:17:42 pm","-96"
"05/15/2024 10:18:22 am","-86"
"05/15/2024 10:18:44 pm","-99"
"05/15/2024 10:19:24 am","-87"
"05/15/2024 10:19:53 pm","-96"
"05/15/2024 10:20:32 am","-89"
"05/15/2024 10:20:47 pm","-99"
"05/15/2024 10:21:34 am","-89"
"05/15/2024 10:21:56 pm","-99"
"05/15/2024 10:22:28 am","-86"
"05/15/2024 10:22:50 pm","-101"
"05/15/2024 10:23:30 am","-87"
"05/15/2024 10:23:52 pm","-97"
"05/15/2024 10:24:32 am","-88"
"05/15/2024 10:24:53 pm","-99"
"05/15/2024 10:25:33 am","-87"
"05/15/2024 10:26:02 pm","-99"
"05/15/2024 10:26:42 am","-89"
"05/15/2024 10:26:56 pm","-92"
"05/15/2024 10:27:36 am","-87"
"05/15/2024 10:27:58 pm","-99"
"05/15/2024 10:28:38 am","-88"
"05/15/2024 10:29:00 pm","-97"
"05/15/2024 10:29:40 am","-83"
"05/15/2024 10:30:01 pm","-99"
"05/15/2024 10:30:41 am","-89"
"05/15/2024 10:31:10 pm","-99"
"05/15/2024 10:31:42 am","-88"
"05/15/2024 10:32:11 pm","-96"
"05/15/2024 10:32:44 am","-87"
"05/15/2024 10:33:06 pm","-99"
"05/15/2024 10:35:09 pm","-101"
"05/15/2024 10:35:49 am","-87"
"05/15/2024 10:36:10 pm","-99"
"05/15/2024 10:36:50 am","-87"
"05/15/2024 10:37:12 pm","-101"
"05/15/2024 10:37:59 am","-89"
"05/15/2024 10:38:14 pm","-99"
"05/15/2024 10:38:54 am","-89"
"05/15/2024 10:39:55 am","-87"
"05/15/2024 10:40:17 pm","-100"
"05/15/2024 10:40:57 am","-89"
"05/15/2024 10:41:18 pm","-101"
"05/15/2024 10:41:58 am","-89"
"05/15/2024 10:43:00 am","-89"
"05/15/2024 10:43:22 pm","-90"
"05/15/2024 10:44:01 am","-86"
"05/15/2024 10:44:23 pm","-99"
"05/15/2024 10:45:03 am","-89"
"05/15/2024 10:46:05 am","-88"
"05/15/2024 10:46:27 pm","-93"
"05/15/2024 10:47:06 am","-87"
"05/15/2024 10:47:28 pm","-101"
"05/15/2024 10:48:08 am","-88"
"05/15/2024 10:48:30 pm","-100"
"05/15/2024 10:49:09 am","-87"
"05/15/2024 10:50:11 am","-89"
"05/15/2024 10:51:12 am","-89"
"05/15/2024 10:51:35 pm","-100"
"05/15/2024 10:52:14 am","-87"
"05/15/2024 10:52:36 pm","-98"
"05/15/2024 10:53:16 am","-89"
"05/15/2024 10:53:38 pm","-101"
"05/15/2024 10:54:17 am","-91"
"05/15/2024 10:55:19 am","-87"
"05/15/2024 10:55:41 pm","-99"
"05/15/2024 10:56:20 am","-86"
"05/15/2024 10:56:43 pm","-100"
"05/15/2024 10:57:22 am","-88"
"05/15/2024 10:58:46 pm","-99"
"05/15/2024 10:59:25 am","-89"
"05/15/2024 10:59:48 pm","-96"
"05/15/2024 11:01:28 am","-88"
"05/15/2024 11:02:30 am","-89"
"05/15/2024 11:02:52 pm","-98"
"05/15/2024 11:03:31 am","-88"
"05/15/2024 11:03:54 pm","-98"
"05/15/2024 11:04:33 am","-87"
"05/15/2024 11:05:35 am","-87"
"05/15/2024 11:05:57 pm","-101"
"05/15/2024 11:06:37 am","-88"
"05/15/2024 11:08:00 pm","-100"
"05/15/2024 11:08:40 am","-87"
"05/15/2024 11:10:04 pm","-94"
"05/15/2024 11:10:43 am","-88"
"05/15/2024 11:11:05 pm","-99"
"05/15/2024 11:11:44 am","-85"
"05/15/2024 11:12:07 pm","-94"
"05/15/2024 11:12:46 am","-87"
"05/15/2024 11:13:09 pm","-100"
"05/15/2024 11:13:47 am","-87"
"05/15/2024 11:14:10 pm","-99"
"05/15/2024 11:14:49 am","-87"
"05/15/2024 11:15:12 pm","-97"
"05/15/2024 11:15:51 am","-86"
"05/15/2024 11:17:54 am","-89"
"05/15/2024 11:18:17 pm","-101"
"05/15/2024 11:18:56 am","-88"
"05/15/2024 11:20:59 am","-88"
"05/15/2024 11:21:21 pm","-100"
"05/15/2024 11:22:23 pm","-99"
"05/15/2024 11:23:02 am","-89"
"05/15/2024 11:23:25 pm","-101"
"05/15/2024 11:24:04 am","-88"
"05/15/2024 11:25:05 am","-89"
"05/15/2024 11:26:07 am","-86"
"05/15/2024 11:26:29 pm","-96"
"05/15/2024 11:28:10 am","-89"
"05/15/2024 11:28:33 pm","-100"
"05/15/2024 11:29:12 am","-88"
"05/15/2024 11:29:34 pm","-99"
"05/15/2024 11:30:13 am","-87"
"05/15/2024 11:30:36 pm","-99"
"05/15/2024 11:31:38 pm","-101"
"05/15/2024 11:33:18 am","-88"
"05/15/2024 11:33:41 pm","-100"
"05/15/2024 11:34:20 am","-88"
"05/15/2024 11:35:21 am","-88"
"05/15/2024 11:36:23 am","-87"
"05/15/2024 11:36:46 pm","-99"
"05/15/2024 11:37:25 am","-90"
"05/15/2024 11:38:49 pm","-99"
"05/15/2024 11:39:28 am","-85"
"05/15/2024 11:40:52 pm","-100"
"05/15/2024 11:41:31 am","-88"
"05/15/2024 11:41:54 pm","-100"
"05/15/2024 11:42:33 am","-89"
"05/15/2024 11:43:34 am","-87"
"05/15/2024 11:44:36 am","-86"
"05/15/2024 11:44:59 pm","-98"
"05/15/2024 11:45:38 am","-88"
"05/15/2024 11:46:39 am","-87"
"05/15/2024 11:47:02 pm","-100"
"05/15/2024 11:47:41 am","-87"
"05/15/2024 11:48:03 pm","-101"
"05/15/2024 11:50:07 pm","-101"
"05/15/2024 11:50:46 am","-87"
"05/15/2024 11:51:08 pm","-99"
"05/15/2024 11:51:47 am","-86"
"05/15/2024 11:53:11 pm","-101"
"05/15/2024 11:53:50 am","-87"
"05/15/2024 11:54:52 am","-90"
"05/15/2024 11:55:15 pm","-99"
"05/15/2024 11:55:54 am","-88"
"05/15/2024 11:56:55 am","-89"
"05/15/2024 11:57:18 pm","-99"
"05/15/2024 11:58:20 pm","-99"
"05/15/2024 11:58:58 am","-86"
"05/15/2024 12:00:00 pm","-88"
"05/15/2024 12:00:36 am","-87"
"05/15/2024 12:01:38 am","-89"
"05/15/2024 12:02:03 pm","-87"
"05/15/2024 12:02:39 am","-88"
"05/15/2024 12:03:48 am","-88"
"05/15/2024 12:04:07 pm","-87"
"05/15/2024 12:04:49 am","-85"
"05/15/2024 12:05:51 am","-89"
"05/15/2024 12:06:10 pm","-87"
"05/15/2024 12:06:53 am","-87"
"05/15/2024 12:07:11 pm","-88"
"05/15/2024 12:07:47 am","-87"
"05/15/2024 12:08:13 pm","-87"
"05/15/2024 12:08:49 am","-87"
"05/15/2024 12:09:15 pm","-87"
"05/15/2024 12:09:50 am","-89"
"05/15/2024 12:10:16 pm","-88"
"05/15/2024 12:10:59 am","-90"
"05/15/2024 12:11:53 am","-89"
"05/15/2024 12:12:19 pm","-89"
"05/15/2024 12:12:55 am","-87"
"05/15/2024 12:13:21 pm","-89"
"05/15/2024 12:13:56 am","-88"
"05/15/2024 12:14:23 pm","-88"
"05/15/2024 12:15:24 pm","-89"
"05/15/2024 12:16:07 am","-88"
"05/15/2024 12:16:26 pm","-88"
"05/15/2024 12:17:01 am","-87"
"05/15/2024 12:18:03 am","-89"
"05/15/2024 12:18:30 pm","-88"
"05/15/2024 12:19:04 am","-85"
"05/15/2024 12:19:31 pm","-89"
"05/15/2024 12:20:06 am","-88"
"05/15/2024 12:21:15 am","-87"
"05/15/2024 12:22:09 am","-89"
"05/15/2024 12:22:36 pm","-88"
"05/15/2024 12:23:11 am","-88"
"05/15/2024 12:23:37 pm","-88"
"05/15/2024 12:24:19 am","-90"
"05/15/2024 12:24:39 pm","-89"
"05/15/2024 12:25:21 am","-88"
"05/15/2024 12:25:40 pm","-89"
"05/15/2024 12:26:15 am","-88"
"05/15/2024 12:26:42 pm","-87"
"05/15/2024 12:27:24 am","-90"
"05/15/2024 12:28:19 am","-87"
"05/15/2024 12:28:45 pm","-86"
"05/15/2024 12:29:20 am","-89"
"05/15/2024 12:29:47 pm","-87"
"05/15/2024 12:30:22 am","-87"
"05/15/2024 12:30:48 pm","-86"
"05/15/2024 12:31:23 am","-90"
"05/15/2024 12:31:50 pm","-86"
"05/15/2024 12:32:25 am","-88"
"05/15/2024 12:32:52 pm","-87"
"05/15/2024 12:33:33 am","-87"
"05/15/2024 12:34:35 am","-90"
"05/15/2024 12:34:55 pm","-86"
"05/15/2024 12:35:30 am","-89"
"05/15/2024 12:36:31 am","-89"
"05/15/2024 12:37:33 am","-89"
"05/15/2024 12:38:00 pm","-82"
"05/15/2024 12:38:41 am","-87"
"05/15/2024 12:39:01 pm","-89"
"05/15/2024 12:39:36 am","-90"
"05/15/2024 12:40:03 pm","-90"
"05/15/2024 12:40:38 am","-88"
"05/15/2024 12:41:05 pm","-88"
"05/15/2024 12:41:39 am","-86"
"05/15/2024 12:42:06 pm","-91"
"05/15/2024 12:42:41 am","-87"
"05/15/2024 12:43:08 pm","-89"
"05/15/2024 12:43:42 am","-88"
"05/15/2024 12:44:09 pm","-90"
"05/15/2024 12:44:44 am","-89"
"05/15/2024 12:45:11 pm","-89"
"05/15/2024 12:45:52 am","-88"
"05/15/2024 12:46:48 am","-88"
"05/15/2024 12:47:49 am","-87"
"05/15/2024 12:48:16 pm","-89"
"05/15/2024 12:48:57 am","-90"
"05/15/2024 12:49:17 pm","-87"
"05/15/2024 12:49:52 am","-89"
"05/15/2024 12:50:19 pm","-89"
"05/15/2024 12:50:53 am","-87"
"05/15/2024 12:51:21 pm","-87"
"05/15/2024 12:52:02 am","-87"
"05/15/2024 12:52:22 pm","-87"
"05/15/2024 12:53:03 am","-90"
"05/15/2024 12:53:24 pm","-90"
"05/15/2024 12:54:05 am","-89"
"05/15/2024 12:55:00 am","-86"
"05/15/2024 12:56:01 am","-86"
"05/15/2024 12:56:29 pm","-88"
"05/15/2024 12:57:03 am","-88"
"05/15/2024 12:57:30 pm","-90"
"05/15/2024 12:58:04 am","-85"
"05/15/2024 12:58:32 pm","-87"
"05/15/2024 12:59:13 am","-88"
"05/15/2024 12:59:33 pm","-89"
"05/16/2024 01:00:32 pm","-101"
"05/16/2024 01:00:58 am","-107"
"05/16/2024 01:01:34 pm","-101"
"05/16/2024 01:01:59 am","-103"
"05/16/2024 01:02:35 pm","-97"
"05/16/2024 01:03:37 pm","-101"
"05/16/2024 01:04:38 pm","-98"
"05/16/2024 01:05:04 am","-101"
"05/16/2024 01:05:47 pm","-98"
"05/16/2024 01:06:06 am","-103"
"05/16/2024 01:06:49 pm","-99"
"05/16/2024 01:08:45 pm","-99"
"05/16/2024 01:09:11 am","-97"
"05/16/2024 01:09:46 pm","-97"
"05/16/2024 01:10:12 am","-101"
"05/16/2024 01:10:48 pm","-99"
"05/16/2024 01:11:14 am","-99"
"05/16/2024 01:11:49 pm","-101"
"05/16/2024 01:12:58 pm","-97"
"05/16/2024 01:13:17 am","-103"
"05/16/2024 01:13:52 pm","-97"
"05/16/2024 01:14:19 am","-103"
"05/16/2024 01:14:54 pm","-101"
"05/16/2024 01:15:20 am","-99"
"05/16/2024 01:16:03 pm","-99"
"05/16/2024 01:16:57 pm","-101"
"05/16/2024 01:17:23 am","-103"
"05/16/2024 01:17:59 pm","-99"
"05/16/2024 01:18:25 am","-97"
"05/16/2024 01:19:00 pm","-99"
"05/16/2024 01:19:27 am","-94"
"05/16/2024 01:20:02 pm","-97"
"05/16/2024 01:20:35 am","-87"
"05/16/2024 01:21:03 pm","-99"
"05/16/2024 01:21:30 am","-102"
"05/16/2024 01:22:05 pm","-99"
"05/16/2024 01:23:07 pm","-98"
"05/16/2024 01:23:33 am","-99"
"05/16/2024 01:24:08 pm","-99"
"05/16/2024 01:24:41 am","-97"
"05/16/2024 01:25:10 pm","-99"
"05/16/2024 01:25:36 am","-99"
"05/16/2024 01:26:37 am","-99"
"05/16/2024 01:27:13 pm","-100"
"05/16/2024 01:27:39 am","-99"
"05/16/2024 01:28:15 pm","-99"
"05/16/2024 01:28:48 am","-90"
"05/16/2024 01:29:16 pm","-99"
"05/16/2024 01:29:42 am","-97"
"05/16/2024 01:30:25 pm","-91"
"05/16/2024 01:30:44 am","-99"
"05/16/2024 01:31:26 pm","-99"
"05/16/2024 01:31:45 am","-99"
"05/16/2024 01:32:21 pm","-97"
"05/16/2024 01:32:54 am","-99"
"05/16/2024 01:33:22 pm","-96"
"05/16/2024 01:33:55 am","-100"
"05/16/2024 01:34:31 pm","-103"
"05/16/2024 01:34:57 am","-99"
"05/16/2024 01:35:33 pm","-99"
"05/16/2024 01:35:52 am","-99"
"05/16/2024 01:36:27 pm","-97"
"05/16/2024 01:36:53 am","-98"
"05/16/2024 01:38:04 am","-96"
"05/16/2024 01:38:30 pm","-97"
"05/16/2024 01:38:56 am","-99"
"05/16/2024 01:39:32 pm","-99"
"05/16/2024 01:39:58 am","-99"
"05/16/2024 01:40:33 pm","-97"
"05/16/2024 01:40:59 am","-99"
"05/16/2024 01:41:35 pm","-99"
"05/16/2024 01:42:01 am","-101"
"05/16/2024 01:43:38 pm","-97"
"05/16/2024 01:44:40 pm","-96"
"05/16/2024 01:45:06 am","-101"
"05/16/2024 01:45:48 pm","-99"
"05/16/2024 01:46:07 am","-101"
"05/16/2024 01:46:50 pm","-99"
"05/16/2024 01:47:09 am","-98"
"05/16/2024 01:47:44 pm","-97"
"05/16/2024 01:48:11 am","-101"
"05/16/2024 01:49:47 pm","-95"
"05/16/2024 01:50:14 am","-96"
"05/16/2024 01:50:49 pm","-85"
"05/16/2024 01:51:15 am","-99"
"05/16/2024 01:51:51 pm","-99"
"05/16/2024 01:52:52 pm","-97"
"05/16/2024 01:53:54 pm","-99"
"05/16/2024 01:54:55 pm","-97"
"05/16/2024 01:56:04 pm","-97"
"05/16/2024 01:56:23 am","-99"
"05/16/2024 01:57:06 pm","-93"
"05/16/2024 01:57:25 am","-97"
"05/16/2024 01:58:00 pm","-97"
"05/16/2024 01:59:02 pm","-97"
"05/16/2024 01:59:28 am","-97"
"05/16/2024 02:00:03 pm","-97"
"05/16/2024 02:01:12 pm","-101"
"05/16/2024 02:02:13 pm","-99"
"05/16/2024 02:02:33 am","-99"
"05/16/2024 02:03:15 pm","-99"
"05/16/2024 02:04:09 pm","-99"
"05/16/2024 02:04:36 am","-99"
"05/16/2024 02:05:11 pm","-101"
"05/16/2024 02:05:38 am","-99"
"05/16/2024 02:06:12 pm","-99"
"05/16/2024 02:06:40 am","-99"
"05/16/2024 02:07:21 pm","-99"
"05/16/2024 02:08:16 pm","-97"
"05/16/2024 02:08:43 am","-99"
"05/16/2024 02:09:17 pm","-99"
"05/16/2024 02:09:44 am","-99"
"05/16/2024 02:10:26 pm","-97"
"05/16/2024 02:10:46 am","-102"
"05/16/2024 02:11:20 pm","-97"
"05/16/2024 02:11:48 am","-99"
"05/16/2024 02:12:29 pm","-97"
"05/16/2024 02:12:49 am","-97"
"05/16/2024 02:13:24 pm","-99"
"05/16/2024 02:14:32 pm","-97"
"05/16/2024 02:14:52 am","-101"
"05/16/2024 02:15:54 am","-100"
"05/16/2024 02:16:28 pm","-99"
"05/16/2024 02:16:56 am","-99"
"05/16/2024 02:17:37 pm","-96"
"05/16/2024 02:18:38 pm","-99"
"05/16/2024 02:18:59 am","-97"
"05/16/2024 02:19:33 pm","-97"
"05/16/2024 02:20:01 am","-99"
"05/16/2024 02:20:35 pm","-96"
"05/16/2024 02:21:02 am","-97"
"05/16/2024 02:21:36 pm","-101"
"05/16/2024 02:22:04 am","-96"
"05/16/2024 02:22:38 pm","-97"
"05/16/2024 02:23:05 am","-99"
"05/16/2024 02:23:39 pm","-99"
"05/16/2024 02:24:41 pm","-99"
"05/16/2024 02:25:49 pm","-99"
"05/16/2024 02:26:51 pm","-96"
"05/16/2024 02:27:12 am","-101"
"05/16/2024 02:27:53 pm","-97"
"05/16/2024 02:28:13 am","-99"
"05/16/2024 02:28:47 pm","-96"
"05/16/2024 02:29:15 am","-96"
"05/16/2024 02:29:49 pm","-97"
"05/16/2024 02:30:17 am","-99"
"05/16/2024 02:30:57 pm","-97"
"05/16/2024 02:31:52 pm","-99"
"05/16/2024 02:33:22 am","-97"
"05/16/2024 02:33:55 pm","-99"
"05/16/2024 02:34:23 am","-97"
